alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.46648186, 0.7949849, 0.8991935, 0.91066027, 0.91809475, 0.922253, 0.91759074, 0.9199849, 0.922001, 0.9235131, 0.922505, 0.9237651, 0.922631, 0.9236391, 0.92401713, 0.92464715, 0.922505, 0.92540324, 0.92615926, 0.9231351, 0.9235131, 0.9248992, 0.92439514, 0.91922885, 0.9207409, 0.9228831, 0.92565525, 0.921749, 0.9228831, 0.92552924, 0.92741936, 0.9248992, 0.92452115, 0.9251512, 0.92527723, 0.9235131, 0.9228831, 0.92552924, 0.92615926, 0.92552924, 0.922505, 0.9230091, 0.92578125, 0.92527723, 0.9248992, 0.922001, 0.9233871, 0.9235131, 0.92590725, 0.92578125, 0.92590725, 0.92704135, 0.9238911, 0.92540324, 0.9266633, 0.9264113, 0.9237651, 0.92754537, 0.9280494, 0.92590725, 0.92628527, 0.92590725, 0.92590725, 0.92678934, 0.9231351, 0.9230091, 0.92527723, 0.92452115, 0.92628527, 0.92691535, 0.92691535, 0.92590725, 0.92704135, 0.92527723, 0.9266633, 0.92552924, 0.92464715, 0.9251512, 0.92704135, 0.92527723, 0.92628527, 0.9251512, 0.9248992, 0.92414314, 0.9248992, 0.92704135, 0.92590725, 0.9251512, 0.92628527, 0.9250252, 0.9264113, 0.92552924, 0.92678934, 0.92565525, 0.92540324, 0.92590725, 0.9251512, 0.92615926, 0.92716736, 0.92540324, 0.92729336, 0.92729336, 0.92704135, 0.92540324, 0.92578125, 0.92578125, 0.92716736, 0.92477316, 0.92628527, 0.92527723, 0.9280494, 0.92603326, 0.92729336, 0.9265373, 0.92590725, 0.9251512, 0.92691535, 0.9266633, 0.9279234, 0.92565525, 0.9264113, 0.92603326, 0.92754537, 0.9250252, 0.92754537, 0.92678934, 0.9250252, 0.92603326, 0.9264113, 0.92678934, 0.92615926, 0.92691535, 0.92729336, 0.92565525, 0.9279234, 0.9285534, 0.9265373, 0.9280494, 0.9279234, 0.92691535, 0.92628527, 0.92578125, 0.9266633, 0.9277974, 0.92691535, 0.9283014, 0.9265373, 0.92678934, 0.92741936, 0.9279234, 0.9283014, 0.92615926, 0.92452115, 0.9283014, 0.92716736, 0.92527723, 0.92603326, 0.9266633, 0.9290575, 0.92754537, 0.92565525, 0.92603326, 0.9290575, 0.92628527, 0.92741936, 0.92704135, 0.9285534, 0.92678934, 0.92615926, 0.9285534, 0.92729336, 0.92741936, 0.92691535, 0.9277974, 0.9276714, 0.9264113, 0.92741936, 0.9266633, 0.9266633, 0.92678934, 0.9280494, 0.92704135, 0.9280494, 0.9288055, 0.92754537, 0.92678934, 0.92603326, 0.92628527, 0.9276714, 0.9291835, 0.92741936, 0.9283014, 0.92741936, 0.9281754, 0.92741936, 0.92678934, 0.9296875, 0.9283014, 0.9281754, 0.9277974, 0.9277974, 0.92590725, 0.9277974, 0.92716736, 0.9279234, 0.9277974, 0.9290575, 0.9284274, 0.9276714, 0.92540324, 0.9264113, 0.9276714, 0.92704135, 0.9285534, 0.92552924, 0.92603326, 0.92464715, 0.92729336, 0.9279234, 0.92565525, 0.92741936, 0.92716736, 0.92716736, 0.92704135, 0.92716736, 0.9265373, 0.9280494, 0.92741936, 0.9276714, 0.9280494, 0.9283014, 0.9279234, 0.9283014, 0.92716736, 0.9277974, 0.9279234, 0.92552924, 0.9284274, 0.9281754, 0.9290575, 0.92704135, 0.92678934, 0.9279234, 0.9279234, 0.92729336, 0.9281754, 0.9298135, 0.9284274, 0.9277974, 0.9286794, 0.9284274, 0.9279234, 0.9290575, 0.9290575, 0.9284274, 0.9277974, 0.9290575, 0.9288055, 0.9290575, 0.9286794, 0.9298135, 0.9284274, 0.9293095, 0.9291835, 0.9283014, 0.9295615, 0.9286794, 0.9281754, 0.9286794, 0.9299395, 0.92741936, 0.92741936, 0.9277974, 0.92704135, 0.9276714, 0.9288055, 0.9285534, 0.9280494, 0.9279234, 0.9286794, 0.9288055, 0.9281754, 0.9284274, 0.9280494, 0.9295615, 0.9279234, 0.9285534, 0.9289315, 0.9290575, 0.9286794, 0.9294355, 0.9294355, 0.9276714, 0.9284274, 0.9293095, 0.92704135, 0.9283014, 0.9283014, 0.9264113, 0.92754537, 0.92691535, 0.9285534, 0.9276714, 0.92754537, 0.9281754, 0.9280494, 0.92704135, 0.9291835, 0.9289315, 0.9289315, 0.9286794, 0.9281754, 0.9281754, 0.9285534, 0.9291835, 0.9293095, 0.9281754, 0.9291835, 0.9285534, 0.9283014, 0.92741936, 0.9279234, 0.9289315, 0.9289315, 0.9286794, 0.9288055, 0.9296875, 0.9283014, 0.92754537, 0.92741936, 0.9288055, 0.9294355, 0.9291835, 0.9284274, 0.92741936, 0.9296875, 0.9285534, 0.9291835, 0.92729336, 0.9296875, 0.9293095, 0.9295615, 0.9286794, 0.9294355, 0.9288055, 0.9295615, 0.9281754, 0.9304435, 0.9293095, 0.9293095, 0.9285534, 0.9286794, 0.9294355, 0.9301915, 0.9285534, 0.9288055, 0.9281754, 0.9293095, 0.9291835, 0.9300655, 0.9285534, 0.9286794, 0.9296875, 0.9296875, 0.9296875, 0.9286794, 0.9295615, 0.9294355, 0.9298135, 0.9291835, 0.9298135, 0.9304435, 0.9299395, 0.9290575, 0.9304435, 0.9305695, 0.9293095, 0.9301915, 0.9299395, 0.9298135, 0.9291835, 0.9294355, 0.9300655, 0.9284274, 0.9294355, 0.9296875, 0.9290575, 0.9286794, 0.9296875, 0.9290575, 0.9293095, 0.9300655, 0.9296875, 0.9300655, 0.9298135, 0.9294355, 0.9294355, 0.9296875, 0.9291835, 0.9295615, 0.9300655, 0.9300655, 0.9286794, 0.9294355, 0.9291835, 0.9300655, 0.9291835, 0.9286794, 0.9295615, 0.9296875, 0.9295615, 0.9295615, 0.9291835, 0.9289315, 0.9289315, 0.9299395, 0.9295615, 0.9295615, 0.9293095, 0.9290575, 0.9306956, 0.9291835, 0.9291835, 0.9298135, 0.9293095, 0.9303175, 0.9299395, 0.9304435, 0.9294355, 0.9298135, 0.9298135, 0.9303175, 0.9300655, 0.9298135, 0.9295615, 0.9299395, 0.9299395, 0.9298135, 0.9295615, 0.9308216, 0.9298135, 0.9295615, 0.9299395, 0.9290575, 0.9299395, 0.9304435, 0.9305695, 0.9295615, 0.9295615, 0.9303175, 0.9300655, 0.9305695, 0.9303175, 0.9303175, 0.9305695, 0.9300655, 0.9303175, 0.9299395, 0.9300655, 0.9301915, 0.9298135, 0.9296875, 0.9303175, 0.9303175, 0.9291835, 0.9299395, 0.9298135, 0.9299395, 0.9303175, 0.9291835, 0.9298135, 0.9303175, 0.9295615, 0.9294355, 0.9304435, 0.9309476, 0.9299395, 0.9298135, 0.9293095, 0.9304435, 0.9299395, 0.9294355, 0.9296875, 0.9291835, 0.9295615, 0.9301915, 0.9298135, 0.9295615, 0.9304435, 0.9308216, 0.9299395, 0.9299395, 0.9296875, 0.9305695, 0.9301915, 0.9303175, 0.9300655, 0.9295615, 0.9296875, 0.9305695, 0.9304435, 0.9294355, 0.9296875, 0.9299395, 0.9300655, 0.9295615, 0.9301915, 0.9299395, 0.9296875, 0.9293095, 0.9295615, 0.9300655, 0.9291835, 0.9300655, 0.9300655, 0.9300655, 0.9294355, 0.9299395, 0.9304435, 0.9303175, 0.9300655, 0.9295615, 0.9281754, 0.9298135, 0.9300655, 0.9293095, 0.9303175, 0.9304435, 0.9289315, 0.9298135, 0.9304435, 0.9299395, 0.9300655, 0.9298135, 0.9296875, 0.9303175, 0.9308216, 0.9290575, 0.9298135, 0.9294355, 0.9291835, 0.9303175, 0.9299395, 0.9301915, 0.9303175, 0.9299395, 0.9308216, 0.9296875, 0.9310736, 0.9298135, 0.9300655, 0.9299395, 0.9300655, 0.9290575, 0.9300655, 0.9298135, 0.9303175, 0.9294355, 0.9301915, 0.9308216, 0.9300655, 0.9300655, 0.9300655, 0.9304435, 0.9296875, 0.9306956, 0.9298135, 0.9300655, 0.9296875, 0.9295615, 0.9299395, 0.9300655, 0.9296875, 0.9299395, 0.9300655, 0.9299395, 0.9301915, 0.9303175, 0.9303175, 0.9310736, 0.9301915, 0.9294355, 0.9310736, 0.9304435, 0.9298135, 0.9299395, 0.9306956, 0.9299395, 0.9301915, 0.9305695, 0.9300655, 0.9306956, 0.9304435, 0.9300655, 0.9299395, 0.9300655, 0.9301915, 0.9303175, 0.9304435, 0.9298135, 0.9299395, 0.9303175, 0.9303175, 0.9305695, 0.9303175, 0.9300655, 0.9300655, 0.9304435, 0.9300655, 0.9308216, 0.9298135, 0.9300655, 0.9301915, 0.9295615, 0.9300655, 0.9299395, 0.9301915, 0.9301915, 0.9298135, 0.9306956, 0.9303175, 0.9303175, 0.9299395, 0.9300655, 0.9303175, 0.9301915, 0.9303175, 0.9303175, 0.9299395, 0.9305695, 0.9300655, 0.9301915, 0.9296875, 0.9301915, 0.9301915, 0.9301915, 0.9298135, 0.9301915, 0.9303175, 0.9304435, 0.9306956, 0.9299395, 0.9301915, 0.9300655, 0.9300655, 0.9301915, 0.9299395, 0.9300655, 0.9299395, 0.9301915, 0.9303175, 0.9300655, 0.9301915, 0.9304435, 0.9300655, 0.9303175, 0.9309476, 0.9303175, 0.9299395, 0.9299395, 0.9301915, 0.9301915, 0.9299395, 0.9301915, 0.9306956, 0.9301915, 0.9304435, 0.9304435, 0.9300655, 0.9303175, 0.9303175, 0.9298135, 0.9301915, 0.9300655, 0.9303175, 0.9301915, 0.9300655, 0.9305695, 0.9301915, 0.9296875, 0.9299395, 0.9305695, 0.9300655, 0.9303175, 0.9304435, 0.9300655, 0.9299395, 0.9305695, 0.9298135, 0.9304435, 0.9303175, 0.9305695, 0.9304435, 0.9300655, 0.9299395, 0.9300655, 0.9304435, 0.9305695, 0.9303175, 0.9299395, 0.9303175, 0.9298135, 0.9301915, 0.9301915, 0.9303175, 0.9303175, 0.9300655, 0.9306956, 0.9296875, 0.9300655, 0.9303175, 0.9301915, 0.9299395, 0.9305695, 0.9301915, 0.9305695, 0.9301915, 0.9304435, 0.9299395, 0.9305695, 0.9301915, 0.9301915, 0.9304435, 0.9303175, 0.9299395, 0.9298135, 0.9304435, 0.9298135, 0.9304435, 0.9300655, 0.9301915, 0.9300655, 0.9300655, 0.9304435, 0.9299395, 0.9303175, 0.9304435, 0.9299395, 0.9298135, 0.9300655, 0.9305695, 0.9299395, 0.9303175, 0.9299395, 0.9306956, 0.9303175, 0.9301915, 0.9296875, 0.9296875, 0.9300655, 0.9304435, 0.9304435, 0.9308216, 0.9301915, 0.9301915, 0.9299395, 0.9299395, 0.9305695, 0.9300655, 0.9301915, 0.9306956, 0.9298135, 0.9300655, 0.9300655, 0.9300655, 0.9301915, 0.9301915, 0.9299395, 0.9301915, 0.9300655, 0.9301915, 0.9300655, 0.9300655, 0.9298135, 0.9301915, 0.9306956, 0.9298135, 0.9301915, 0.9296875, 0.9304435, 0.9298135, 0.9298135, 0.9300655, 0.9298135, 0.9304435, 0.9300655, 0.9300655, 0.9303175, 0.9298135, 0.9300655, 0.9301915, 0.9301915, 0.9299395, 0.9304435, 0.9301915, 0.9301915, 0.9300655, 0.9300655, 0.9299395, 0.9298135, 0.9306956, 0.9303175, 0.9303175, 0.9301915, 0.9308216, 0.9309476, 0.9308216, 0.9299395, 0.9300655, 0.9300655, 0.9308216, 0.9300655, 0.9303175, 0.9301915, 0.9301915, 0.9304435, 0.9306956, 0.9301915, 0.9303175, 0.9300655, 0.9303175, 0.9298135, 0.9304435, 0.9301915, 0.9301915, 0.9301915, 0.9301915, 0.9296875, 0.9298135, 0.9303175, 0.9296875, 0.9300655, 0.9300655, 0.9300655, 0.9303175, 0.9300655, 0.9300655, 0.9304435, 0.9304435, 0.9305695, 0.9303175, 0.9301915, 0.9299395, 0.9303175, 0.9304435, 0.9309476, 0.9299395, 0.9300655, 0.9301915, 0.9303175, 0.9299395, 0.9305695, 0.9298135, 0.9304435, 0.9304435, 0.9300655, 0.9303175, 0.9299395, 0.9300655, 0.9303175, 0.9301915, 0.9298135, 0.9305695, 0.9305695, 0.9304435, 0.9303175, 0.9308216, 0.9304435, 0.9299395, 0.9301915, 0.9303175, 0.9300655, 0.9301915, 0.9300655, 0.9299395, 0.9303175, 0.9305695, 0.9300655, 0.9304435, 0.9301915, 0.9304435, 0.9301915, 0.9301915, 0.9306956, 0.9299395]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
1.0,inf,ALL,NN_TEST_ACCURACY,"[0.4486607, 0.8822545, 0.90625, 0.90345985, 0.9146205, 0.9207589, 0.91852677, 0.921875, 0.922433, 0.9229911, 0.9207589, 0.921317, 0.9235491, 0.922433, 0.91685265, 0.9235491, 0.9202009, 0.921875, 0.91741073, 0.9157366, 0.91852677, 0.9140625, 0.91183037, 0.91852677, 0.921317, 0.9157366, 0.91852677, 0.91908485, 0.92410713, 0.9229911, 0.922433, 0.91964287, 0.922433, 0.9207589, 0.922433, 0.92578125, 0.91183037, 0.9140625, 0.91908485, 0.9229911, 0.9135045, 0.91908485, 0.9157366, 0.9229911, 0.91796875, 0.9235491, 0.9235491, 0.9157366, 0.9235491, 0.922433, 0.921317, 0.91964287, 0.9151786, 0.91741073, 0.91796875, 0.91741073, 0.91852677, 0.91685265, 0.91796875, 0.922433, 0.91964287, 0.91796875, 0.9235491, 0.91183037, 0.91629463, 0.92578125, 0.91852677, 0.9202009, 0.9202009, 0.92410713, 0.92466515, 0.9229911, 0.9235491, 0.92633927, 0.9235491, 0.922433, 0.91852677, 0.92633927, 0.91852677, 0.9202009, 0.92466515, 0.921875, 0.91183037, 0.9229911, 0.9235491, 0.921875, 0.90848213, 0.91741073, 0.9229911, 0.91852677, 0.91685265, 0.91741073, 0.9202009, 0.9207589, 0.921875, 0.9235491, 0.9146205, 0.92410713, 0.92410713, 0.91964287, 0.91852677, 0.9202009, 0.9151786, 0.92633927, 0.922433, 0.91629463, 0.91741073, 0.91908485, 0.91852677, 0.92410713, 0.9151786, 0.922433, 0.9207589, 0.91908485, 0.921875, 0.9291295, 0.922433, 0.91685265, 0.9146205, 0.9202009, 0.921317, 0.9235491, 0.9140625, 0.92410713, 0.9207589, 0.9202009, 0.9235491, 0.921875, 0.9229911, 0.92578125, 0.92578125, 0.922433, 0.92466515, 0.92410713, 0.92633927, 0.92466515, 0.9229911, 0.92410713, 0.9229911, 0.92466515, 0.9202009, 0.91852677, 0.92410713, 0.92522323, 0.9202009, 0.9235491, 0.91908485, 0.91964287, 0.92410713, 0.92466515, 0.91852677, 0.92578125, 0.91685265, 0.9207589, 0.91685265, 0.921317, 0.922433, 0.9207589, 0.92522323, 0.9235491, 0.92633927, 0.92410713, 0.9229911, 0.91852677, 0.922433, 0.92578125, 0.92466515, 0.91629463, 0.9207589, 0.9235491, 0.922433, 0.92466515, 0.9296875, 0.9229911, 0.92466515, 0.921875, 0.92410713, 0.92578125, 0.92410713, 0.921317, 0.92578125, 0.922433, 0.91685265, 0.9207589, 0.92410713, 0.921875, 0.921317, 0.921317, 0.9202009, 0.921875, 0.922433, 0.91908485, 0.92410713, 0.921317, 0.9235491, 0.92410713, 0.922433, 0.9229911, 0.92578125, 0.922433, 0.92410713, 0.92466515, 0.92522323, 0.921875, 0.92466515, 0.9235491, 0.9229911, 0.921875, 0.91964287, 0.92466515, 0.922433, 0.921317, 0.922433, 0.92410713, 0.921317, 0.92578125, 0.92522323, 0.9202009, 0.9229911, 0.92578125, 0.91852677, 0.91964287, 0.9229911, 0.922433, 0.92522323, 0.922433, 0.921875, 0.9129464, 0.9229911, 0.9235491, 0.92578125, 0.91852677, 0.92578125, 0.92578125, 0.92410713, 0.9207589, 0.92522323, 0.921875, 0.91796875, 0.91964287, 0.91629463, 0.921875, 0.921875, 0.92745537, 0.9229911, 0.921317, 0.9235491, 0.92522323, 0.92410713, 0.92578125, 0.921317, 0.922433, 0.922433, 0.9229911, 0.92522323, 0.92633927, 0.921317, 0.92522323, 0.921317, 0.92689735, 0.92578125, 0.9235491, 0.921875, 0.91964287, 0.9229911, 0.92410713, 0.921875, 0.921875, 0.921875, 0.92689735, 0.92410713, 0.921875, 0.9202009, 0.92410713, 0.922433, 0.91852677, 0.9235491, 0.922433, 0.922433, 0.9229911, 0.9235491, 0.921317, 0.92466515, 0.9229911, 0.9229911, 0.92578125, 0.9229911, 0.92410713, 0.9202009, 0.921875, 0.92410713, 0.9229911, 0.9235491, 0.921317, 0.9229911, 0.922433, 0.922433, 0.9235491, 0.9235491, 0.92689735, 0.922433, 0.9202009, 0.92410713, 0.91852677, 0.92633927, 0.92522323, 0.92745537, 0.9229911, 0.921875, 0.9235491, 0.9235491, 0.9235491, 0.921317, 0.921317, 0.9235491, 0.9229911, 0.922433, 0.921317, 0.92745537, 0.91908485, 0.922433, 0.9235491, 0.9207589, 0.9229911, 0.9229911, 0.9202009, 0.9229911, 0.9302455, 0.91852677, 0.9202009, 0.922433, 0.91852677, 0.9207589, 0.92410713, 0.921317, 0.92522323, 0.91852677, 0.92633927, 0.92410713, 0.92522323, 0.92689735, 0.9229911, 0.922433, 0.9229911, 0.9235491, 0.91741073, 0.9235491, 0.92633927, 0.92633927, 0.92466515, 0.9202009, 0.92633927, 0.921875, 0.92578125, 0.922433, 0.92745537, 0.92466515, 0.92578125, 0.9229911, 0.9229911, 0.921317, 0.92578125, 0.922433, 0.921317, 0.92633927, 0.92633927, 0.92578125, 0.92689735, 0.922433, 0.92410713, 0.92522323, 0.9229911, 0.922433, 0.9229911, 0.92466515, 0.92466515, 0.92466515, 0.92689735, 0.9235491, 0.92633927, 0.9229911, 0.9202009, 0.92466515, 0.9229911, 0.92522323, 0.9235491, 0.92410713, 0.921875, 0.9235491, 0.92410713, 0.9207589, 0.92410713, 0.922433, 0.9207589, 0.9207589, 0.91796875, 0.9202009, 0.92522323, 0.91908485, 0.92578125, 0.921317, 0.92522323, 0.92410713, 0.92633927, 0.92410713, 0.9229911, 0.92466515, 0.9202009, 0.9207589, 0.91852677, 0.92466515, 0.92578125, 0.921875, 0.9280134, 0.921317, 0.921317, 0.9207589, 0.921317, 0.92689735, 0.92410713, 0.92410713, 0.9229911, 0.921317, 0.92410713, 0.92633927, 0.9207589, 0.9285714, 0.92578125, 0.921875, 0.9235491, 0.921317, 0.922433, 0.92745537, 0.92578125, 0.92410713, 0.921875, 0.9207589, 0.9235491, 0.921875, 0.921875, 0.92410713, 0.92410713, 0.9207589, 0.921317, 0.92578125, 0.92633927, 0.9229911, 0.91741073, 0.9229911, 0.921875, 0.921875, 0.9229911, 0.921875, 0.9308036, 0.92410713, 0.92578125, 0.921317, 0.92578125, 0.922433, 0.92466515, 0.921875, 0.9235491, 0.9202009, 0.9207589, 0.922433, 0.92410713, 0.92466515, 0.9235491, 0.92410713, 0.9229911, 0.9229911, 0.921875, 0.921875, 0.92745537, 0.92410713, 0.92578125, 0.92522323, 0.92466515, 0.9235491, 0.92689735, 0.921875, 0.92522323, 0.92466515, 0.921317, 0.92745537, 0.922433, 0.9235491, 0.921317, 0.92745537, 0.9235491, 0.921875, 0.921875, 0.92466515, 0.92410713, 0.9202009, 0.9291295, 0.922433, 0.9235491, 0.9235491, 0.92745537, 0.92633927, 0.92410713, 0.921875, 0.92466515, 0.92410713, 0.9229911, 0.92466515, 0.92466515, 0.9229911, 0.9207589, 0.922433, 0.92689735, 0.92578125, 0.92578125, 0.92410713, 0.9229911, 0.92466515, 0.92522323, 0.9229911, 0.92633927, 0.922433, 0.922433, 0.9207589, 0.92522323, 0.9235491, 0.92466515, 0.9280134, 0.9207589, 0.9235491, 0.92466515, 0.922433, 0.921875, 0.92578125, 0.9280134, 0.9207589, 0.922433, 0.9235491, 0.92522323, 0.9235491, 0.91964287, 0.9229911, 0.92633927, 0.92689735, 0.9229911, 0.92410713, 0.921875, 0.9202009, 0.922433, 0.92410713, 0.922433, 0.9229911, 0.9229911, 0.91741073, 0.9229911, 0.91908485, 0.9229911, 0.92745537, 0.91964287, 0.92410713, 0.922433, 0.9229911, 0.91908485, 0.9229911, 0.9229911, 0.9235491, 0.922433, 0.91964287, 0.9229911, 0.92522323, 0.9235491, 0.9229911, 0.921875, 0.9291295, 0.9280134, 0.9235491, 0.921875, 0.9235491, 0.92410713, 0.9202009, 0.91964287, 0.921875, 0.9229911, 0.92522323, 0.92578125, 0.92578125, 0.92689735, 0.91964287, 0.921875, 0.9207589, 0.9235491, 0.921875, 0.921317, 0.921875, 0.922433, 0.921875, 0.921875, 0.921317, 0.92410713, 0.92410713, 0.922433, 0.92410713, 0.9235491, 0.9207589, 0.9229911, 0.92522323, 0.92410713, 0.921317, 0.921317, 0.92410713, 0.92466515, 0.92466515, 0.92410713, 0.921317, 0.922433, 0.921875, 0.92466515, 0.921317, 0.921317, 0.922433, 0.9229911, 0.92522323, 0.921875, 0.921317, 0.92410713, 0.91964287, 0.9229911, 0.92466515, 0.921317, 0.9229911, 0.921317, 0.92466515, 0.9202009, 0.92745537, 0.92745537, 0.92410713, 0.92633927, 0.921875, 0.921317, 0.922433, 0.9235491, 0.9229911, 0.9229911, 0.9229911, 0.9235491, 0.9235491, 0.9202009, 0.91964287, 0.922433, 0.921317, 0.921875, 0.921875, 0.922433, 0.9207589, 0.92522323, 0.921875, 0.9235491, 0.9285714, 0.92522323, 0.921875, 0.9235491, 0.91964287, 0.9229911, 0.9229911, 0.91908485, 0.9229911, 0.922433, 0.92466515, 0.922433, 0.9202009, 0.921875, 0.9235491, 0.92466515, 0.9207589, 0.921875, 0.92466515, 0.921317, 0.9235491, 0.922433, 0.92466515, 0.9235491, 0.92689735, 0.9235491, 0.9235491, 0.922433, 0.921875, 0.921875, 0.922433, 0.922433, 0.921875, 0.92522323, 0.922433, 0.92466515, 0.92410713, 0.92689735, 0.9229911, 0.9207589, 0.9280134, 0.91908485, 0.922433, 0.9202009, 0.921875, 0.9202009, 0.9202009, 0.9207589, 0.92522323, 0.92466515, 0.9202009, 0.921875, 0.921317, 0.9235491, 0.921875, 0.9235491, 0.9229911, 0.921875, 0.922433, 0.92466515, 0.922433, 0.9207589, 0.92633927, 0.9235491, 0.9207589, 0.92522323, 0.92410713, 0.921317, 0.921317, 0.9207589, 0.9207589, 0.9229911, 0.91964287, 0.9207589, 0.92522323, 0.922433, 0.92466515, 0.921317, 0.92410713, 0.921317, 0.921317, 0.921875, 0.91852677, 0.921317, 0.91964287, 0.91796875, 0.9202009, 0.91908485, 0.921317, 0.922433, 0.92466515, 0.92466515, 0.92466515, 0.92410713, 0.9229911, 0.921317, 0.92578125, 0.9229911, 0.9235491, 0.91852677, 0.922433, 0.91908485, 0.92578125, 0.92633927, 0.92410713, 0.9229911, 0.9235491, 0.92466515, 0.91964287, 0.9202009, 0.91908485, 0.921317, 0.92410713, 0.92578125, 0.92410713, 0.9235491, 0.9207589, 0.9229911, 0.92410713, 0.922433, 0.9229911, 0.92410713, 0.92578125, 0.921875, 0.9229911, 0.92522323, 0.91964287, 0.921875, 0.9207589, 0.92410713, 0.92466515, 0.92410713, 0.921317, 0.91964287, 0.921317, 0.92410713, 0.9207589, 0.9202009, 0.9207589, 0.9229911, 0.9229911, 0.91964287, 0.92466515, 0.92466515, 0.92410713, 0.92466515, 0.9202009, 0.921317, 0.92745537, 0.921317, 0.9235491, 0.92410713, 0.921317, 0.9229911, 0.921875, 0.92410713, 0.922433, 0.921875, 0.9235491, 0.922433, 0.9235491, 0.9229911, 0.9235491, 0.92410713, 0.921875, 0.9235491, 0.91908485, 0.922433, 0.921875, 0.921875, 0.9229911, 0.92578125, 0.9235491, 0.92466515, 0.921317, 0.9235491, 0.922433, 0.9202009, 0.92410713, 0.921875, 0.9229911, 0.921317, 0.921875, 0.921317, 0.92466515, 0.92466515, 0.921317, 0.9235491, 0.9207589, 0.9229911, 0.9235491, 0.922433, 0.921317, 0.9229911, 0.92466515, 0.922433, 0.9229911, 0.921875, 0.9207589, 0.9229911, 0.9207589, 0.9235491, 0.9229911, 0.92410713, 0.921317, 0.921317, 0.9235491, 0.92578125, 0.921875, 0.921317, 0.922433, 0.9229911, 0.9229911, 0.92689735, 0.91796875, 0.921875, 0.921317, 0.92410713, 0.92578125, 0.921875, 0.91852677, 0.91964287, 0.92466515, 0.92410713, 0.9235491, 0.9229911, 0.922433, 0.91852677, 0.921317]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,C2ST,0.9807000160217285,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,C2ST,0.981249988079071,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,C2ST,0.9810500144958496,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_stat,114.83875876909948,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_stat,114.81625586939799,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_stat,114.81354190261132,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,C2ST,0.5231999754905701,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,C2ST,0.513700008392334,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,C2ST,0.5263500213623047,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,RS_stat,1.7286057876929424,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,RS_stat,2.0358376054308005,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,RS_stat,1.4223990557856134,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.9,1055.871826171875,NRE,RS_pvalue,0.083879673083938,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
