alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.1,145.72259521484375,ALL,NN_TRAIN_ACCURACY,"[0.50390625, 0.6079889, 0.76209676, 0.8040575, 0.812626, 0.8155242, 0.8140121, 0.81539816, 0.8109879, 0.80985385, 0.812374, 0.811744, 0.812626, 0.81539816, 0.8107359, 0.811996, 0.8067036, 0.8137601, 0.8114919, 0.8125, 0.8108619, 0.81464213, 0.81187, 0.8108619, 0.8171623, 0.80884576, 0.81539816, 0.8112399, 0.8108619, 0.80821574, 0.81628025, 0.811996, 0.812122, 0.813004, 0.812374, 0.81653225, 0.81628025, 0.81035787, 0.812248, 0.812752, 0.81023186, 0.813382, 0.8172883, 0.8145161, 0.81464213, 0.81691027, 0.81187, 0.81665826, 0.81489414, 0.81741434, 0.8171623, 0.812878, 0.8094758, 0.8138861, 0.81476814, 0.81741434, 0.81817037, 0.81313, 0.81187, 0.81791836, 0.813382, 0.811618, 0.8030494, 0.811744, 0.8185484, 0.81791836, 0.8125, 0.8143901, 0.8108619, 0.81615424, 0.81539816, 0.8035534, 0.80758566, 0.8157762, 0.81817037, 0.8136341, 0.81187, 0.8142641, 0.8205645, 0.8170363, 0.8185484, 0.81791836, 0.8194305, 0.81628025, 0.81665826, 0.81817037, 0.8156502, 0.8201865, 0.81779236, 0.8142641, 0.813382, 0.8208165, 0.811744, 0.81602824, 0.8185484, 0.8170363, 0.81791836, 0.8045615, 0.8206905, 0.8189264, 0.8170363, 0.8193044, 0.8171623, 0.8182964, 0.8171623, 0.8206905, 0.81539816, 0.8186744, 0.81640625, 0.8222026, 0.82245463, 0.80897176, 0.8208165, 0.8204385, 0.8214466, 0.8200605, 0.8189264, 0.8191784, 0.8199345, 0.8171623, 0.81766635, 0.8199345, 0.8189264, 0.8188004, 0.8198085, 0.8198085, 0.81653225, 0.81640625, 0.81665826, 0.8191784, 0.813382, 0.812248, 0.81678426, 0.8204385, 0.81791836, 0.8200605, 0.81817037, 0.813004, 0.81754035, 0.8206905, 0.82245463, 0.81640625, 0.81791836, 0.8182964, 0.8206905, 0.8205645, 0.8182964, 0.82258064, 0.81817037, 0.8194305, 0.82560486, 0.8220766, 0.8215726, 0.8205645, 0.82270664, 0.8219506, 0.8211945, 0.8222026, 0.8196825, 0.8188004, 0.8196825, 0.8208165, 0.81691027, 0.8155242, 0.8220766, 0.8223286, 0.81804436, 0.8208165, 0.8219506, 0.8211945, 0.8201865, 0.8211945, 0.82459676, 0.8171623, 0.81187, 0.8201865, 0.8195565, 0.8211945, 0.82321066, 0.8223286, 0.82560486, 0.82283264, 0.8214466, 0.8196825, 0.8200605, 0.8184224, 0.8204385, 0.82258064, 0.8214466, 0.8210685, 0.8186744, 0.8209425, 0.81602824, 0.8189264, 0.8198085, 0.8201865, 0.8216986, 0.8209425, 0.8248488, 0.8216986, 0.8204385, 0.81779236, 0.8195565, 0.82459676, 0.82258064, 0.8191784, 0.8210685, 0.8208165, 0.8204385, 0.81754035, 0.8209425, 0.8206905, 0.81791836, 0.82295865, 0.8214466, 0.8208165, 0.8235887, 0.82245463, 0.82270664, 0.82283264, 0.8205645, 0.8235887, 0.82270664, 0.8233367, 0.82258064, 0.8205645, 0.82396674, 0.82295865, 0.8211945, 0.8190524, 0.82371473, 0.82409275, 0.8195565, 0.8216986, 0.8186744, 0.8215726, 0.8206905, 0.8222026, 0.8199345, 0.82270664, 0.8204385, 0.8189264, 0.8220766, 0.8215726, 0.8203125, 0.8233367, 0.8196825, 0.8205645, 0.8188004, 0.8234627, 0.8185484, 0.8211945, 0.82245463, 0.8216986, 0.8220766, 0.8204385, 0.8210685, 0.8249748, 0.8215726, 0.8196825, 0.82308465, 0.82258064, 0.8203125, 0.8220766, 0.8218246, 0.8222026, 0.82447076, 0.8203125, 0.8203125, 0.82295865, 0.81804436, 0.8213206, 0.8219506, 0.8170363, 0.8200605, 0.82270664, 0.8203125, 0.8213206, 0.82308465, 0.8189264, 0.8235887, 0.8203125, 0.82447076, 0.8205645, 0.82321066, 0.8219506, 0.81665826, 0.8210685, 0.8214466, 0.8198085, 0.8235887, 0.82270664, 0.8208165, 0.8220766, 0.8205645, 0.8201865, 0.82371473, 0.8200605, 0.8220766, 0.82245463, 0.8211945, 0.82258064, 0.8214466, 0.8188004, 0.8201865, 0.82308465, 0.8216986, 0.8189264, 0.8211945, 0.8218246, 0.8186744, 0.8186744, 0.8201865, 0.8201865, 0.82384074, 0.8249748, 0.8211945, 0.82308465, 0.8233367, 0.82258064, 0.8234627, 0.82295865, 0.82547885, 0.8233367, 0.8218246, 0.82258064, 0.82295865, 0.8223286, 0.82522684, 0.8234627, 0.82434475, 0.82371473, 0.82308465, 0.82384074, 0.82283264, 0.8213206, 0.8214466, 0.82321066, 0.8203125, 0.8251008, 0.8218246, 0.8223286, 0.82308465, 0.82295865, 0.82283264, 0.8199345, 0.8233367, 0.82396674, 0.82472277, 0.82421875, 0.82258064, 0.82409275, 0.82295865, 0.82270664, 0.82472277, 0.8233367, 0.82409275, 0.82371473, 0.82308465, 0.82270664, 0.8216986, 0.8218246, 0.82308465, 0.82321066, 0.8223286, 0.82245463, 0.82447076, 0.8206905, 0.82283264, 0.82283264, 0.82308465, 0.82270664, 0.82321066, 0.82447076, 0.82283264, 0.82459676, 0.8220766, 0.8235887, 0.82321066, 0.8222026, 0.82258064, 0.82245463, 0.82522684, 0.8248488, 0.82409275, 0.8218246, 0.82283264, 0.8235887, 0.82522684, 0.82371473, 0.82258064, 0.8262349, 0.82396674, 0.82321066, 0.8235887, 0.8223286, 0.82384074, 0.8219506, 0.82384074, 0.82245463, 0.82434475, 0.82295865, 0.8218246, 0.82258064, 0.8219506, 0.82245463, 0.82573086, 0.82396674, 0.82245463, 0.8234627, 0.82434475, 0.8216986, 0.8235887, 0.82283264, 0.82459676, 0.82384074, 0.82573086, 0.82522684, 0.82522684, 0.82459676, 0.8208165, 0.82447076, 0.82283264, 0.8249748, 0.82409275, 0.82245463, 0.8235887, 0.82258064, 0.8219506, 0.8251008, 0.8233367, 0.8234627, 0.82295865, 0.82245463, 0.82535285, 0.8248488, 0.82295865, 0.82245463, 0.82384074, 0.82396674, 0.8233367, 0.82371473, 0.82434475, 0.8234627, 0.8233367, 0.82459676, 0.82371473, 0.8211945, 0.82396674, 0.8233367, 0.82283264, 0.82384074, 0.82573086, 0.8234627, 0.8251008, 0.82321066, 0.82371473, 0.82421875, 0.82421875, 0.82396674, 0.82434475, 0.82321066, 0.8235887, 0.8218246, 0.8251008, 0.8234627, 0.82384074, 0.82472277, 0.8235887, 0.8234627, 0.82371473, 0.82308465, 0.8233367, 0.82459676, 0.82308465, 0.82384074, 0.82409275, 0.8234627, 0.82472277, 0.82245463, 0.82258064, 0.82459676, 0.82371473, 0.82409275, 0.82547885, 0.8248488, 0.82270664, 0.82384074, 0.8233367, 0.82308465, 0.82560486, 0.82295865, 0.8223286, 0.82321066, 0.82421875, 0.82371473, 0.8234627, 0.82384074, 0.82270664, 0.8234627, 0.82270664, 0.82560486, 0.8220766, 0.82396674, 0.82547885, 0.82396674, 0.82371473, 0.8216986, 0.82409275, 0.82308465, 0.82421875, 0.82459676, 0.82270664, 0.82447076, 0.82321066, 0.82283264, 0.82396674, 0.82245463, 0.82472277, 0.82321066, 0.82535285, 0.82283264, 0.8234627, 0.8233367, 0.82396674, 0.82396674, 0.82421875, 0.82308465, 0.82396674, 0.8235887, 0.82434475, 0.82371473, 0.8234627, 0.82270664, 0.82472277, 0.8235887, 0.82321066, 0.8235887, 0.8234627, 0.82308465, 0.82308465, 0.82321066, 0.82396674, 0.82321066, 0.82472277, 0.82522684, 0.82371473, 0.8234627, 0.82270664, 0.82472277, 0.82396674, 0.82396674, 0.82459676, 0.8248488, 0.82535285, 0.8233367, 0.82447076, 0.82295865, 0.82409275, 0.82371473, 0.82472277, 0.8235887, 0.82295865, 0.8234627, 0.82459676, 0.82421875, 0.8233367, 0.82396674, 0.82308465, 0.82384074, 0.82321066, 0.8234627, 0.8234627, 0.82283264, 0.82421875, 0.82421875, 0.82371473, 0.8249748, 0.8249748, 0.8233367, 0.82459676, 0.8233367, 0.8262349, 0.82321066, 0.82472277, 0.82321066, 0.82396674, 0.82384074, 0.8248488, 0.8233367, 0.8249748, 0.82371473, 0.82409275, 0.8234627, 0.82384074, 0.82371473, 0.82270664, 0.82295865, 0.82384074, 0.82409275, 0.82321066, 0.8235887, 0.8219506, 0.82321066, 0.82384074, 0.8234627, 0.8234627, 0.82396674, 0.82384074, 0.82283264, 0.82421875, 0.8233367, 0.82409275, 0.82434475, 0.82371473, 0.8235887, 0.82396674, 0.82371473, 0.8263609, 0.82434475, 0.82371473, 0.82283264, 0.82421875, 0.82459676, 0.8233367, 0.8235887, 0.82283264, 0.8234627, 0.82371473, 0.8251008, 0.82321066, 0.82535285, 0.8233367, 0.82308465, 0.82421875, 0.8235887, 0.82409275, 0.82447076, 0.82321066, 0.82308465, 0.82409275, 0.82384074, 0.82459676, 0.82434475, 0.8233367, 0.82371473, 0.8234627, 0.82421875, 0.82258064, 0.8234627, 0.82396674, 0.8235887, 0.82409275, 0.8248488, 0.82384074, 0.8235887, 0.82459676, 0.82283264, 0.82421875, 0.82371473, 0.82283264, 0.82409275, 0.82472277, 0.82321066, 0.82371473, 0.82270664, 0.82421875, 0.82295865, 0.82371473, 0.82384074, 0.82396674, 0.8235887, 0.82409275, 0.82421875, 0.82321066, 0.82421875, 0.82295865, 0.8233367, 0.82396674, 0.8234627, 0.82396674, 0.82434475, 0.8234627, 0.82308465, 0.82447076, 0.82522684, 0.82321066, 0.82258064, 0.82384074, 0.82283264, 0.82295865, 0.82371473, 0.82321066, 0.82421875, 0.82384074, 0.8233367, 0.82295865, 0.8233367, 0.82396674, 0.82434475, 0.82321066, 0.82434475, 0.82371473, 0.82396674, 0.82459676, 0.82295865, 0.8234627, 0.82270664, 0.82409275, 0.82283264, 0.8235887, 0.82434475, 0.82371473, 0.82472277, 0.82371473, 0.82421875, 0.82384074, 0.8234627, 0.8234627, 0.82245463, 0.82396674, 0.82308465, 0.82421875, 0.82283264, 0.82409275, 0.82321066, 0.82308465, 0.82384074, 0.82321066, 0.8248488, 0.82371473, 0.8251008, 0.82421875, 0.8233367, 0.82396674, 0.8249748, 0.82459676, 0.82258064, 0.82321066, 0.82283264, 0.82321066, 0.82409275, 0.8234627, 0.82434475, 0.8234627, 0.8235887, 0.82295865, 0.8251008, 0.82371473, 0.8234627, 0.8233367, 0.8235887, 0.82396674, 0.8235887, 0.82321066, 0.82396674, 0.82308465, 0.82409275, 0.82321066, 0.82421875, 0.82371473, 0.82421875, 0.82459676, 0.82396674, 0.82384074, 0.82321066, 0.8235887, 0.82396674, 0.82384074, 0.82421875, 0.82371473, 0.82270664, 0.82396674, 0.8233367, 0.82371473, 0.8235887, 0.82384074, 0.82371473, 0.82321066, 0.82384074, 0.8234627, 0.82384074, 0.8235887, 0.82409275, 0.8234627, 0.82308465, 0.8233367, 0.82295865, 0.82434475, 0.8233367, 0.8235887, 0.82396674, 0.82371473, 0.8235887, 0.82421875, 0.82321066, 0.82434475, 0.82396674, 0.82409275, 0.82396674, 0.82384074, 0.82258064, 0.82371473, 0.82371473, 0.82321066, 0.82321066, 0.82384074, 0.82283264, 0.82258064, 0.82321066, 0.82371473, 0.82384074, 0.8233367, 0.8235887, 0.82396674, 0.8234627, 0.82371473, 0.8234627, 0.82434475, 0.82396674, 0.82409275, 0.82384074, 0.82409275, 0.8234627, 0.8235887, 0.8234627, 0.82295865, 0.8235887, 0.82283264, 0.8235887, 0.82295865, 0.82295865, 0.8234627, 0.8234627, 0.82295865, 0.82308465, 0.8235887, 0.8235887, 0.82409275, 0.82371473, 0.8235887, 0.8234627, 0.8234627, 0.82283264, 0.82371473, 0.82308465, 0.82409275, 0.8234627, 0.8233367, 0.82409275, 0.82384074, 0.82321066, 0.8233367, 0.82384074, 0.82321066, 0.8235887, 0.82283264, 0.82421875, 0.82308465, 0.82384074, 0.82409275, 0.82321066, 0.82384074, 0.82371473, 0.82384074, 0.82371473, 0.8235887, 0.82421875, 0.82371473, 0.8234627, 0.82321066, 0.82371473, 0.8233367, 0.8234627, 0.82321066, 0.82396674, 0.82421875, 0.8235887, 0.82371473]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.1,145.72259521484375,ALL,NN_TEST_ACCURACY,"[0.48828125, 0.48270088, 0.8063616, 0.82589287, 0.828683, 0.81696427, 0.80022323, 0.81584823, 0.82589287, 0.82366073, 0.8292411, 0.81696427, 0.8108259, 0.827567, 0.82477677, 0.827567, 0.8342634, 0.827567, 0.828683, 0.80859375, 0.7829241, 0.82254463, 0.828125, 0.83147323, 0.8292411, 0.83258927, 0.827567, 0.80189735, 0.8264509, 0.8270089, 0.8197545, 0.82533485, 0.81808037, 0.77120537, 0.8203125, 0.8264509, 0.80803573, 0.83314735, 0.82477677, 0.82477677, 0.80915177, 0.828683, 0.82477677, 0.82421875, 0.828683, 0.8264509, 0.82533485, 0.82366073, 0.82533485, 0.83258927, 0.8214286, 0.8348214, 0.81696427, 0.8297991, 0.82366073, 0.828683, 0.8297991, 0.77790177, 0.82589287, 0.8353795, 0.828683, 0.80859375, 0.82310265, 0.8297991, 0.83928573, 0.82477677, 0.80022323, 0.8214286, 0.8270089, 0.8292411, 0.83258927, 0.81808037, 0.79910713, 0.83314735, 0.828683, 0.82477677, 0.83816963, 0.82421875, 0.83928573, 0.8219866, 0.83147323, 0.828683, 0.8297991, 0.80970985, 0.8219866, 0.8186384, 0.81473213, 0.83091515, 0.827567, 0.811942, 0.83091515, 0.8219866, 0.8219866, 0.82477677, 0.83203125, 0.81808037, 0.82533485, 0.8270089, 0.83035713, 0.828125, 0.83091515, 0.827567, 0.8270089, 0.83203125, 0.828683, 0.8186384, 0.83203125, 0.80747765, 0.8297991, 0.8353795, 0.83314735, 0.8353795, 0.8342634, 0.8342634, 0.82254463, 0.83370537, 0.8197545, 0.83035713, 0.8292411, 0.8342634, 0.81808037, 0.8353795, 0.8270089, 0.83203125, 0.8364955, 0.828125, 0.80691963, 0.83035713, 0.828125, 0.79129463, 0.8214286, 0.83314735, 0.8364955, 0.8376116, 0.83203125, 0.8264509, 0.8214286, 0.8297991, 0.83091515, 0.82533485, 0.82421875, 0.8376116, 0.8264509, 0.8270089, 0.8297991, 0.827567, 0.8353795, 0.8342634, 0.82366073, 0.8376116, 0.8364955, 0.8297991, 0.83370537, 0.82589287, 0.827567, 0.827567, 0.82366073, 0.80970985, 0.8292411, 0.8292411, 0.82254463, 0.8348214, 0.82477677, 0.8292411, 0.8353795, 0.82533485, 0.83314735, 0.83035713, 0.83203125, 0.83147323, 0.8348214, 0.83203125, 0.83314735, 0.82421875, 0.81584823, 0.83147323, 0.8359375, 0.81696427, 0.8348214, 0.8270089, 0.82366073, 0.8348214, 0.8364955, 0.81752235, 0.8359375, 0.82533485, 0.8348214, 0.83203125, 0.8270089, 0.82366073, 0.83258927, 0.81640625, 0.83147323, 0.83370537, 0.84095985, 0.827567, 0.8292411, 0.8219866, 0.82254463, 0.83203125, 0.82589287, 0.83258927, 0.827567, 0.8297991, 0.82589287, 0.828683, 0.83147323, 0.83035713, 0.81752235, 0.8342634, 0.82589287, 0.8353795, 0.82310265, 0.827567, 0.83147323, 0.8348214, 0.828683, 0.8197545, 0.828125, 0.827567, 0.828125, 0.81640625, 0.83035713, 0.8292411, 0.828683, 0.8342634, 0.8270089, 0.8197545, 0.8297991, 0.83147323, 0.8359375, 0.8264509, 0.828683, 0.8197545, 0.8214286, 0.81696427, 0.82477677, 0.83928573, 0.8270089, 0.83035713, 0.83035713, 0.8353795, 0.8292411, 0.828125, 0.83091515, 0.828683, 0.84151787, 0.83314735, 0.828683, 0.83035713, 0.83203125, 0.83091515, 0.8348214, 0.8297991, 0.83258927, 0.827567, 0.8292411, 0.8364955, 0.8364955, 0.83035713, 0.8376116, 0.83984375, 0.83147323, 0.83816963, 0.83035713, 0.8364955, 0.828125, 0.8359375, 0.8292411, 0.828125, 0.8208705, 0.828125, 0.82533485, 0.82533485, 0.82589287, 0.82589287, 0.8297991, 0.83314735, 0.8292411, 0.83035713, 0.8348214, 0.828125, 0.83258927, 0.828683, 0.83147323, 0.83147323, 0.8297991, 0.83370537, 0.82533485, 0.8364955, 0.83370537, 0.8292411, 0.83984375, 0.83035713, 0.83147323, 0.83035713, 0.8219866, 0.8297991, 0.828125, 0.8297991, 0.8292411, 0.83035713, 0.8348214, 0.81808037, 0.8052455, 0.83370537, 0.83147323, 0.83258927, 0.83035713, 0.81473213, 0.83091515, 0.82589287, 0.828125, 0.8292411, 0.82533485, 0.8297991, 0.83258927, 0.8370536, 0.83314735, 0.8342634, 0.83370537, 0.8353795, 0.827567, 0.828683, 0.83147323, 0.8342634, 0.82366073, 0.8270089, 0.82254463, 0.8297991, 0.83203125, 0.82589287, 0.8264509, 0.8359375, 0.83147323, 0.828683, 0.83091515, 0.83091515, 0.8376116, 0.83147323, 0.83035713, 0.828125, 0.83203125, 0.8348214, 0.83203125, 0.8364955, 0.83091515, 0.8270089, 0.8197545, 0.82533485, 0.82589287, 0.82477677, 0.8264509, 0.82533485, 0.83314735, 0.828683, 0.83091515, 0.83314735, 0.83258927, 0.828125, 0.8292411, 0.8264509, 0.8270089, 0.83147323, 0.83258927, 0.8348214, 0.8359375, 0.82533485, 0.828683, 0.8359375, 0.83091515, 0.8353795, 0.8342634, 0.8359375, 0.828125, 0.83203125, 0.82533485, 0.83091515, 0.82533485, 0.83091515, 0.83091515, 0.8292411, 0.8376116, 0.827567, 0.83258927, 0.83314735, 0.83314735, 0.82589287, 0.83203125, 0.827567, 0.8292411, 0.828125, 0.8297991, 0.83203125, 0.83035713, 0.828125, 0.8342634, 0.83091515, 0.8359375, 0.828683, 0.8297991, 0.8297991, 0.8297991, 0.82477677, 0.83258927, 0.828125, 0.83258927, 0.83370537, 0.828125, 0.83035713, 0.83203125, 0.83147323, 0.83258927, 0.82421875, 0.83147323, 0.828125, 0.83370537, 0.8264509, 0.8348214, 0.83035713, 0.83091515, 0.82477677, 0.83147323, 0.83258927, 0.8359375, 0.828125, 0.8270089, 0.8342634, 0.8353795, 0.82366073, 0.828683, 0.83314735, 0.8292411, 0.8297991, 0.828683, 0.827567, 0.8348214, 0.82589287, 0.8292411, 0.83035713, 0.8292411, 0.828125, 0.83203125, 0.8359375, 0.8264509, 0.83258927, 0.83314735, 0.83370537, 0.83035713, 0.82477677, 0.83370537, 0.827567, 0.828125, 0.82254463, 0.8353795, 0.83314735, 0.8353795, 0.83370537, 0.828683, 0.8353795, 0.8370536, 0.83203125, 0.83091515, 0.828125, 0.83035713, 0.83370537, 0.8297991, 0.8342634, 0.83314735, 0.83091515, 0.8342634, 0.8297991, 0.8264509, 0.83147323, 0.83147323, 0.83091515, 0.828683, 0.82589287, 0.828125, 0.83035713, 0.83035713, 0.83370537, 0.8292411, 0.8292411, 0.8297991, 0.8292411, 0.828683, 0.83147323, 0.83258927, 0.82477677, 0.83370537, 0.83147323, 0.83091515, 0.83147323, 0.83370537, 0.83035713, 0.8292411, 0.8264509, 0.8270089, 0.83035713, 0.82310265, 0.8353795, 0.83314735, 0.828683, 0.83035713, 0.8270089, 0.8292411, 0.828125, 0.8264509, 0.8370536, 0.82533485, 0.83147323, 0.83147323, 0.828683, 0.827567, 0.8292411, 0.8214286, 0.8270089, 0.8348214, 0.8264509, 0.828683, 0.82477677, 0.8364955, 0.83258927, 0.827567, 0.83258927, 0.82533485, 0.83147323, 0.82589287, 0.827567, 0.8359375, 0.83091515, 0.83147323, 0.83314735, 0.83035713, 0.827567, 0.827567, 0.8292411, 0.82589287, 0.8297991, 0.828683, 0.83035713, 0.83035713, 0.8359375, 0.8270089, 0.828125, 0.8292411, 0.8270089, 0.8264509, 0.827567, 0.83314735, 0.83203125, 0.828125, 0.828683, 0.827567, 0.8264509, 0.83258927, 0.83147323, 0.84040177, 0.8297991, 0.828125, 0.83370537, 0.828683, 0.83091515, 0.83147323, 0.83035713, 0.83091515, 0.83370537, 0.8292411, 0.83370537, 0.827567, 0.83091515, 0.83147323, 0.8342634, 0.82421875, 0.8353795, 0.828125, 0.83035713, 0.83370537, 0.8370536, 0.83370537, 0.8264509, 0.83035713, 0.83091515, 0.828125, 0.83203125, 0.8342634, 0.827567, 0.828125, 0.828125, 0.83091515, 0.827567, 0.83258927, 0.83035713, 0.83258927, 0.8292411, 0.82533485, 0.83314735, 0.8292411, 0.8292411, 0.827567, 0.828683, 0.828683, 0.83314735, 0.83091515, 0.8292411, 0.83370537, 0.827567, 0.83091515, 0.82533485, 0.83314735, 0.83091515, 0.83203125, 0.8297991, 0.83314735, 0.83370537, 0.8292411, 0.83147323, 0.8297991, 0.83091515, 0.8353795, 0.8342634, 0.828125, 0.8292411, 0.83314735, 0.8297991, 0.8270089, 0.8342634, 0.8264509, 0.8297991, 0.828683, 0.83147323, 0.83258927, 0.83314735, 0.82533485, 0.83147323, 0.82366073, 0.83258927, 0.82589287, 0.8264509, 0.83147323, 0.8292411, 0.83035713, 0.83147323, 0.83258927, 0.83091515, 0.83203125, 0.828683, 0.83091515, 0.83203125, 0.8297991, 0.8297991, 0.83314735, 0.83147323, 0.83035713, 0.8292411, 0.83258927, 0.83258927, 0.828125, 0.83147323, 0.83035713, 0.83091515, 0.828125, 0.8297991, 0.8292411, 0.82589287, 0.828125, 0.82533485, 0.8264509, 0.83203125, 0.83258927, 0.828125, 0.828683, 0.83147323, 0.827567, 0.83314735, 0.828683, 0.8297991, 0.82477677, 0.82254463, 0.83147323, 0.83258927, 0.83035713, 0.828125, 0.828683, 0.83091515, 0.82589287, 0.8270089, 0.8270089, 0.83258927, 0.82477677, 0.83147323, 0.8270089, 0.83147323, 0.8264509, 0.8292411, 0.82533485, 0.83147323, 0.83203125, 0.828125, 0.827567, 0.8264509, 0.828125, 0.82366073, 0.83147323, 0.83203125, 0.827567, 0.83258927, 0.8292411, 0.8370536, 0.8270089, 0.83370537, 0.83203125, 0.8270089, 0.8297991, 0.8270089, 0.828683, 0.83370537, 0.8297991, 0.83258927, 0.8292411, 0.8297991, 0.83035713, 0.83147323, 0.83035713, 0.83147323, 0.83258927, 0.8292411, 0.8270089, 0.82589287, 0.83258927, 0.83314735, 0.83147323, 0.83147323, 0.8264509, 0.83370537, 0.8270089, 0.8359375, 0.827567, 0.83203125, 0.827567, 0.8370536, 0.83258927, 0.83147323, 0.82477677, 0.8270089, 0.828125, 0.8342634, 0.8342634, 0.828125, 0.8270089, 0.827567, 0.82477677, 0.82589287, 0.8297991, 0.828683, 0.8297991, 0.827567, 0.83203125, 0.82310265, 0.83258927, 0.8297991, 0.827567, 0.8297991, 0.8353795, 0.827567, 0.82310265, 0.82477677, 0.83314735, 0.8353795, 0.828125, 0.83370537, 0.83035713, 0.8297991, 0.827567, 0.8264509, 0.8292411, 0.827567, 0.8353795, 0.8297991, 0.8270089, 0.83035713, 0.83370537, 0.82589287, 0.827567, 0.83314735, 0.83203125, 0.82421875, 0.83203125, 0.828125, 0.828683, 0.8297991, 0.828125, 0.827567, 0.82421875, 0.83370537, 0.82421875, 0.828125, 0.83147323, 0.8342634, 0.82477677, 0.83035713, 0.828125, 0.828683, 0.8264509, 0.83203125, 0.83035713, 0.83258927, 0.828125, 0.827567, 0.8270089, 0.83035713, 0.828683, 0.8264509, 0.83091515, 0.83203125, 0.83203125, 0.83035713, 0.83091515, 0.8270089, 0.83314735, 0.82589287, 0.8364955, 0.8297991, 0.83203125, 0.8264509, 0.828125, 0.8292411, 0.83314735, 0.8270089, 0.827567, 0.83203125, 0.827567, 0.8342634, 0.82254463, 0.82589287, 0.83203125, 0.828125, 0.83147323, 0.83091515, 0.8297991, 0.83035713, 0.83035713, 0.82533485, 0.83147323, 0.8292411, 0.8270089, 0.8270089, 0.8270089, 0.83258927, 0.83035713, 0.83035713, 0.8292411, 0.8353795, 0.8270089, 0.83091515, 0.8292411, 0.828683, 0.828683, 0.8264509, 0.8292411, 0.83147323, 0.828125, 0.827567, 0.828125, 0.83258927, 0.827567, 0.828683, 0.8270089, 0.83091515, 0.828683, 0.828125, 0.82366073, 0.828125, 0.83258927, 0.827567, 0.83258927, 0.8297991, 0.8270089]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,C2ST,0.8993499875068665,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,C2ST,0.9010999798774719,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,C2ST,0.8999000191688538,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_stat,88.63030360995837,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_stat,88.86734337966143,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_stat,88.61279019612735,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,C2ST,0.5172500014305115,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,C2ST,0.5108000040054321,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,C2ST,0.5175999999046326,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,RS_stat,2.2776304911533143,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,RS_stat,3.4202999124870512,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,RS_stat,3.6877101462587674,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,RS_pvalue,0.02274860224689176,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
0.05,68.40281677246094,NRE,RS_pvalue,0.0006255213225031652,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,25.0,0,25.0
