alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.1,217.19358825683594,NRE,RS_pvalue,0.6116179440248017,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,NRE,RS_pvalue,0.9195370595508057,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,NRE,RS_pvalue,0.44080610098020134,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,C2ST,0.4988499879837036,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,C2ST,0.5077999830245972,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,C2ST,0.5110999941825867,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_stat,-1.2836817958155964,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_stat,-1.3502817569436547,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_stat,0.45186199812579114,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_pvalue,0.19925331653338385,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_pvalue,0.1769256218302392,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,CORRECTED_NRE,RS_pvalue,0.6513684026194371,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,ALL,TIME_SIMULATION,0.22118210792541504,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,ALL,TIME_TRAINING,68.91730093955994,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,ALL,TIME_EVAL,23.680842876434326,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,ALL,NN_TRAIN_ACCURACY,"[0.50390625, 0.6178175, 0.83858365, 0.8668095, 0.8683216, 0.88004035, 0.87890625, 0.87764615, 0.8819305, 0.8577369, 0.874874, 0.8734879, 0.8781502, 0.8838206, 0.8830645, 0.875378, 0.87915826, 0.87726814, 0.8770161, 0.8807964, 0.8823085, 0.87235385, 0.8809224, 0.87852824, 0.8819305, 0.8767641, 0.88697076, 0.8717238, 0.87726814, 0.8685736, 0.87878025, 0.8873488, 0.88558465, 0.88634074, 0.88621473, 0.8845766, 0.8858367, 0.87840223, 0.8820565, 0.88508064, 0.87903225, 0.8818044, 0.8823085, 0.8833165, 0.8859627, 0.8859627, 0.8796623, 0.8612651, 0.87096775, 0.8816784, 0.8858367, 0.8818044, 0.8820565, 0.8762601, 0.8828125, 0.88621473, 0.88558465, 0.88520664, 0.8840726, 0.88545865, 0.8838206, 0.8820565, 0.87777215, 0.8736139, 0.88520664, 0.8824345, 0.87260586, 0.8796623, 0.87915826, 0.88634074, 0.88621473, 0.8841986, 0.8841986, 0.8831905, 0.87739414, 0.8819305, 0.87260586, 0.8796623, 0.88520664, 0.8843246, 0.8843246, 0.8831905, 0.88495463, 0.8835685, 0.88571066, 0.8834425, 0.8848286, 0.88508064, 0.8839466, 0.88621473, 0.8836945, 0.8810484, 0.8762601, 0.8796623, 0.8838206, 0.87991434, 0.87890625, 0.88697076, 0.88571066, 0.8843246, 0.8860887, 0.8840726, 0.8810484, 0.87121975, 0.8780242, 0.88772684, 0.8819305, 0.8844506, 0.8836945, 0.88520664, 0.8780242, 0.8782762, 0.87915826, 0.8814264, 0.88545865, 0.88659275, 0.88671875, 0.8844506, 0.88797885, 0.8835685, 0.8848286, 0.8886089, 0.88659275, 0.88533264, 0.8860887, 0.8831905, 0.8834425, 0.8860887, 0.8886089, 0.88671875, 0.88684475, 0.8833165, 0.88722277, 0.88533264, 0.8819305, 0.8840726, 0.8831905, 0.87941027, 0.8821825, 0.88545865, 0.8829385, 0.88545865, 0.88709676, 0.88823086, 0.88495463, 0.8831905, 0.8848286, 0.8860887, 0.8811744, 0.8825605, 0.8811744, 0.87739414, 0.8860887, 0.8719758, 0.87878025, 0.8828125, 0.8815524, 0.88659275, 0.8876008, 0.88797885, 0.88634074, 0.88697076, 0.8873488, 0.88533264, 0.87840223, 0.88545865, 0.8894909, 0.8860887, 0.88646674, 0.8886089, 0.890499, 0.8893649, 0.8886089, 0.8889869, 0.88646674, 0.889743, 0.88621473, 0.8886089, 0.889743, 0.88684475, 0.8889869, 0.8873488, 0.8896169, 0.88810486, 0.88709676, 0.8843246, 0.889995, 0.889995, 0.8876008, 0.8891129, 0.8887349, 0.88495463, 0.88646674, 0.88810486, 0.8847026, 0.88772684, 0.8876008, 0.88684475, 0.8886089, 0.88621473, 0.88634074, 0.88671875, 0.88558465, 0.8889869, 0.88772684, 0.8876008, 0.88634074, 0.88634074, 0.8859627, 0.88671875, 0.88697076, 0.8891129, 0.88671875, 0.88772684, 0.88848287, 0.88810486, 0.8891129, 0.8886089, 0.8891129, 0.8888609, 0.8859627, 0.8889869, 0.88835686, 0.88810486, 0.8889869, 0.88823086, 0.8886089, 0.8887349, 0.88823086, 0.8891129, 0.8894909, 0.8893649, 0.8873488, 0.889869, 0.88797885, 0.88709676, 0.88848287, 0.88810486, 0.88709676, 0.88810486, 0.8886089, 0.890247, 0.8873488, 0.88823086, 0.8886089, 0.88848287, 0.8896169, 0.8876008, 0.8896169, 0.8893649, 0.8873488, 0.8874748, 0.88835686, 0.88785285, 0.8891129, 0.889869, 0.88848287, 0.8889869, 0.88785285, 0.8886089, 0.8887349, 0.891381, 0.8892389, 0.88848287, 0.8887349, 0.8893649, 0.8891129, 0.88823086, 0.8886089, 0.8896169, 0.8892389, 0.8893649, 0.8876008, 0.8859627, 0.88659275, 0.8858367, 0.88785285, 0.88785285, 0.8874748, 0.88797885, 0.8889869, 0.8876008, 0.88772684, 0.8894909, 0.8886089, 0.8873488, 0.88785285, 0.8873488, 0.8892389, 0.8839466, 0.88634074, 0.8876008, 0.8888609, 0.8889869, 0.890625, 0.88697076, 0.8892389, 0.8894909, 0.8888609, 0.8886089, 0.8888609, 0.88848287, 0.8894909, 0.8894909, 0.88659275, 0.8889869, 0.8891129, 0.8889869, 0.8847026, 0.88697076, 0.8889869, 0.88810486, 0.88659275, 0.8873488, 0.88797885, 0.88848287, 0.88646674, 0.8892389, 0.8894909, 0.8896169, 0.890121, 0.8891129, 0.889869, 0.8887349, 0.8888609, 0.889743, 0.890247, 0.8887349, 0.8886089, 0.889869, 0.8889869, 0.890625, 0.8894909, 0.8893649, 0.8896169, 0.8892389, 0.88848287, 0.8887349, 0.8888609, 0.8887349, 0.8893649, 0.8874748, 0.889869, 0.890121, 0.8896169, 0.88835686, 0.8889869, 0.889743, 0.88722277, 0.890121, 0.8891129, 0.8887349, 0.8887349, 0.890877, 0.88785285, 0.889995, 0.8894909, 0.8886089, 0.890121, 0.8887349, 0.8889869, 0.890751, 0.8886089, 0.8891129, 0.890373, 0.890751, 0.890247, 0.890121, 0.88835686, 0.889995, 0.8891129, 0.890373, 0.8891129, 0.891255, 0.8888609, 0.8891129, 0.890121, 0.889995, 0.891129, 0.890373, 0.890751, 0.8893649, 0.889869, 0.889869, 0.889995, 0.8888609, 0.8896169, 0.8896169, 0.890121, 0.889995, 0.889869, 0.890877, 0.889743, 0.890373, 0.890121, 0.8892389, 0.890625, 0.8896169, 0.8893649, 0.889869, 0.88848287, 0.8893649, 0.889743, 0.889743, 0.891003, 0.8894909, 0.889995, 0.889869, 0.88835686, 0.8888609, 0.8893649, 0.8892389, 0.890373, 0.8892389, 0.88848287, 0.8894909, 0.890499, 0.891129, 0.8896169, 0.8892389, 0.889743, 0.8874748, 0.8874748, 0.890499, 0.889995, 0.88848287, 0.88848287, 0.8896169, 0.8892389, 0.890121, 0.88835686, 0.8894909, 0.8888609, 0.8894909, 0.890499, 0.88797885, 0.8894909, 0.8889869, 0.8891129, 0.890625, 0.8892389, 0.890751, 0.889995, 0.8894909, 0.889995, 0.889743, 0.8896169, 0.890121, 0.889869, 0.890121, 0.889995, 0.8889869, 0.889869, 0.8888609, 0.8889869, 0.8894909, 0.8894909, 0.8886089, 0.8894909, 0.889869, 0.889995, 0.890373, 0.890247, 0.8894909, 0.8894909, 0.890751, 0.8892389, 0.890121, 0.8896169, 0.8896169, 0.889995, 0.8894909, 0.88810486, 0.891507, 0.890247, 0.8888609, 0.890625, 0.890499, 0.8893649, 0.8891129, 0.8887349, 0.889995, 0.890751, 0.890121, 0.8896169, 0.8894909, 0.8894909, 0.8896169, 0.889995, 0.889995, 0.890121, 0.890247, 0.88848287, 0.890625, 0.8892389, 0.889743, 0.8894909, 0.890247, 0.8891129, 0.889995, 0.8894909, 0.889995, 0.8891129, 0.889995, 0.8891129, 0.889995, 0.890121, 0.8892389, 0.8893649, 0.8893649, 0.890121, 0.890247, 0.889743, 0.8892389, 0.8889869, 0.8891129, 0.8896169, 0.889743, 0.890121, 0.8896169, 0.889995, 0.8896169, 0.890373, 0.889743, 0.890877, 0.890247, 0.8888609, 0.8889869, 0.889995, 0.889743, 0.8894909, 0.8891129, 0.8894909, 0.889995, 0.889995, 0.8888609, 0.8891129, 0.8894909, 0.890121, 0.889995, 0.889869, 0.8896169, 0.8896169, 0.889869, 0.889869, 0.889743, 0.889869, 0.8893649, 0.889869, 0.8887349, 0.889743, 0.890121, 0.8894909, 0.890373, 0.890499, 0.889743, 0.8893649, 0.890121, 0.8893649, 0.8894909, 0.890247, 0.8893649, 0.890121, 0.8892389, 0.8891129, 0.890373, 0.889869, 0.890121, 0.889869, 0.8896169, 0.8891129, 0.889743, 0.8893649, 0.889995, 0.889869, 0.890247, 0.889995, 0.8896169, 0.8896169, 0.8894909, 0.8889869, 0.889743, 0.890373, 0.889743, 0.890121, 0.889869, 0.889743, 0.889869, 0.8894909, 0.889869, 0.8894909, 0.8896169, 0.889743, 0.8896169, 0.8896169, 0.889743, 0.890247, 0.8896169, 0.8892389, 0.890121, 0.8891129, 0.889869, 0.8893649, 0.890499, 0.890121, 0.8889869, 0.8893649, 0.890247, 0.890247, 0.8896169, 0.890121, 0.889869, 0.889995, 0.890373, 0.8894909, 0.889743, 0.889995, 0.8893649, 0.889743, 0.8894909, 0.8894909, 0.889869, 0.8893649, 0.8894909, 0.890373, 0.889869, 0.889995, 0.889869, 0.8894909, 0.8886089, 0.889995, 0.890121, 0.889869, 0.889869, 0.890499, 0.8893649, 0.890499, 0.890121, 0.889743, 0.890247, 0.889869, 0.890247, 0.889743, 0.890247, 0.8896169, 0.889995, 0.890247, 0.889869, 0.8888609, 0.889995, 0.889869, 0.889743, 0.8893649, 0.890247, 0.8892389, 0.890121, 0.890121, 0.890373, 0.889743, 0.889743, 0.8893649, 0.8896169, 0.889995, 0.8894909, 0.889743, 0.8896169, 0.8896169, 0.8896169, 0.8894909, 0.890121, 0.8894909, 0.890121, 0.8896169, 0.889995, 0.890373, 0.890373, 0.8892389, 0.890625, 0.889869, 0.8893649, 0.889995, 0.890121, 0.889743, 0.889869, 0.889743, 0.889995, 0.890373, 0.8893649, 0.8894909, 0.8893649, 0.890247, 0.8896169, 0.8896169, 0.8892389, 0.889869, 0.890247, 0.8894909, 0.889869, 0.8893649, 0.890121, 0.890121, 0.8894909, 0.8896169, 0.890247, 0.889995, 0.890247, 0.889743, 0.889869, 0.8893649, 0.889869, 0.889743, 0.890121, 0.889869, 0.8893649, 0.890373, 0.8893649, 0.889869, 0.889743, 0.889743, 0.890121, 0.8896169, 0.8896169, 0.890373, 0.890373, 0.8893649, 0.8896169, 0.889743, 0.8896169, 0.889743, 0.8894909, 0.8896169, 0.890499, 0.889995, 0.889869, 0.889869, 0.889869, 0.8892389, 0.890499, 0.8894909, 0.8893649, 0.8892389, 0.889869, 0.890121, 0.8889869, 0.889743, 0.889869, 0.889743, 0.890499, 0.8896169, 0.8893649, 0.8894909, 0.889995, 0.890121, 0.889995, 0.8893649, 0.889743, 0.8896169, 0.890499, 0.8889869, 0.8894909, 0.8894909, 0.889869, 0.890247, 0.8894909, 0.889869, 0.889995, 0.890499, 0.889869, 0.889869, 0.890247, 0.889743, 0.8891129, 0.890247, 0.889743, 0.8891129, 0.890121, 0.889743, 0.889869, 0.8894909, 0.889869, 0.8894909, 0.889743, 0.8894909, 0.889743, 0.8894909, 0.889743, 0.890247, 0.889743, 0.890121]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.1,217.19358825683594,ALL,NN_TEST_ACCURACY,"[0.48828125, 0.7829241, 0.8376116, 0.87779015, 0.8839286, 0.8833705, 0.890625, 0.89285713, 0.87053573, 0.88002235, 0.89341515, 0.8504464, 0.88671875, 0.8889509, 0.8839286, 0.89285713, 0.8844866, 0.89397323, 0.8844866, 0.8917411, 0.77901787, 0.8833705, 0.88504463, 0.8844866, 0.88616073, 0.890067, 0.88839287, 0.7170759, 0.8833705, 0.8816964, 0.8895089, 0.88504463, 0.88504463, 0.89397323, 0.89341515, 0.88839287, 0.8844866, 0.890067, 0.8822545, 0.88616073, 0.88839287, 0.88002235, 0.891183, 0.88839287, 0.8844866, 0.88727677, 0.87834823, 0.8766741, 0.8889509, 0.890067, 0.8895089, 0.88727677, 0.8922991, 0.88504463, 0.8844866, 0.88839287, 0.89341515, 0.891183, 0.86328125, 0.8995536, 0.88839287, 0.89285713, 0.88058037, 0.8895089, 0.89564735, 0.88616073, 0.88783485, 0.88671875, 0.89285713, 0.88727677, 0.89285713, 0.8889509, 0.891183, 0.8895089, 0.88504463, 0.81473213, 0.890625, 0.8922991, 0.8917411, 0.88560265, 0.8917411, 0.89453125, 0.8922991, 0.8833705, 0.8889509, 0.8844866, 0.88671875, 0.88560265, 0.8844866, 0.8844866, 0.88727677, 0.87834823, 0.8577009, 0.88839287, 0.8889509, 0.88671875, 0.89620537, 0.88616073, 0.8922991, 0.8510045, 0.8889509, 0.8839286, 0.8671875, 0.89453125, 0.88727677, 0.8922991, 0.8889509, 0.89620537, 0.88560265, 0.8822545, 0.8973214, 0.87220985, 0.88839287, 0.89453125, 0.88839287, 0.89620537, 0.88727677, 0.89397323, 0.88727677, 0.890067, 0.89341515, 0.89397323, 0.88560265, 0.8917411, 0.89397323, 0.89453125, 0.891183, 0.89508927, 0.8917411, 0.88839287, 0.8922991, 0.8922991, 0.88002235, 0.8889509, 0.8922991, 0.891183, 0.87220985, 0.87890625, 0.88616073, 0.8733259, 0.8816964, 0.890625, 0.88671875, 0.890067, 0.8917411, 0.89620537, 0.88560265, 0.89285713, 0.89285713, 0.89341515, 0.8967634, 0.88616073, 0.89453125, 0.88727677, 0.89397323, 0.89341515, 0.890067, 0.8828125, 0.88727677, 0.88783485, 0.87890625, 0.89285713, 0.88839287, 0.87946427, 0.88671875, 0.8973214, 0.88783485, 0.8895089, 0.89341515, 0.8917411, 0.89397323, 0.8917411, 0.890625, 0.89341515, 0.88727677, 0.8844866, 0.8917411, 0.890625, 0.8922991, 0.8895089, 0.8889509, 0.89397323, 0.8917411, 0.89285713, 0.89453125, 0.88783485, 0.89285713, 0.8889509, 0.88783485, 0.891183, 0.89508927, 0.8895089, 0.88783485, 0.89285713, 0.8989955, 0.890625, 0.88727677, 0.88560265, 0.88671875, 0.89453125, 0.89341515, 0.891183, 0.8811384, 0.88504463, 0.88504463, 0.89564735, 0.88783485, 0.8917411, 0.8922991, 0.88727677, 0.8833705, 0.89564735, 0.8889509, 0.8889509, 0.8917411, 0.8895089, 0.88839287, 0.8917411, 0.8978795, 0.8761161, 0.8895089, 0.89285713, 0.890067, 0.88616073, 0.88783485, 0.8978795, 0.8917411, 0.88727677, 0.8889509, 0.8917411, 0.891183, 0.89620537, 0.89285713, 0.891183, 0.89285713, 0.8895089, 0.89285713, 0.8895089, 0.89397323, 0.88727677, 0.890067, 0.88839287, 0.890067, 0.89453125, 0.88783485, 0.89397323, 0.89285713, 0.8922991, 0.890625, 0.8889509, 0.89341515, 0.8917411, 0.88560265, 0.8844866, 0.89285713, 0.89397323, 0.891183, 0.89508927, 0.890067, 0.88671875, 0.89453125, 0.8978795, 0.89620537, 0.89453125, 0.88560265, 0.890625, 0.890625, 0.8895089, 0.88671875, 0.891183, 0.88839287, 0.8922991, 0.891183, 0.88671875, 0.890067, 0.88560265, 0.8973214, 0.8917411, 0.890067, 0.89341515, 0.89564735, 0.8889509, 0.89620537, 0.88839287, 0.89285713, 0.8895089, 0.890625, 0.89341515, 0.88839287, 0.8978795, 0.89341515, 0.88839287, 0.88727677, 0.8839286, 0.88560265, 0.891183, 0.8967634, 0.8889509, 0.890067, 0.89564735, 0.8895089, 0.88560265, 0.8895089, 0.8833705, 0.890625, 0.89397323, 0.8895089, 0.891183, 0.8917411, 0.89453125, 0.88783485, 0.88671875, 0.891183, 0.8973214, 0.88783485, 0.89508927, 0.89620537, 0.8917411, 0.890625, 0.890625, 0.8978795, 0.89285713, 0.88839287, 0.890625, 0.891183, 0.890067, 0.88783485, 0.88616073, 0.88839287, 0.8895089, 0.89397323, 0.88839287, 0.891183, 0.89453125, 0.89397323, 0.8917411, 0.8922991, 0.88671875, 0.89453125, 0.89397323, 0.89285713, 0.891183, 0.8922991, 0.8967634, 0.890625, 0.890625, 0.8895089, 0.89397323, 0.89285713, 0.89397323, 0.891183, 0.89285713, 0.8922991, 0.890067, 0.88783485, 0.890067, 0.88504463, 0.89564735, 0.89453125, 0.88616073, 0.88504463, 0.890067, 0.89341515, 0.891183, 0.8973214, 0.89453125, 0.8995536, 0.890625, 0.8889509, 0.8984375, 0.89397323, 0.89620537, 0.8895089, 0.89508927, 0.8922991, 0.8889509, 0.88839287, 0.88783485, 0.88671875, 0.8978795, 0.89453125, 0.89341515, 0.89508927, 0.88727677, 0.8984375, 0.8922991, 0.89341515, 0.8917411, 0.890625, 0.88839287, 0.8895089, 0.8917411, 0.8922991, 0.890625, 0.890067, 0.8917411, 0.8922991, 0.8895089, 0.89285713, 0.8922991, 0.8922991, 0.8917411, 0.8917411, 0.8889509, 0.89508927, 0.891183, 0.88839287, 0.89564735, 0.8895089, 0.8922991, 0.89453125, 0.88671875, 0.890625, 0.88560265, 0.89508927, 0.890067, 0.89453125, 0.890625, 0.8922991, 0.891183, 0.89285713, 0.8895089, 0.8895089, 0.890625, 0.8967634, 0.8922991, 0.890067, 0.89620537, 0.8895089, 0.88671875, 0.8895089, 0.891183, 0.88839287, 0.891183, 0.88727677, 0.8922991, 0.88839287, 0.891183, 0.88783485, 0.8895089, 0.89397323, 0.8922991, 0.89453125, 0.89341515, 0.89341515, 0.89285713, 0.89341515, 0.89341515, 0.8917411, 0.891183, 0.891183, 0.8917411, 0.89341515, 0.8889509, 0.89285713, 0.89508927, 0.89508927, 0.89397323, 0.8889509, 0.89508927, 0.89564735, 0.89397323, 0.8922991, 0.890625, 0.890067, 0.8917411, 0.89285713, 0.89453125, 0.8922991, 0.890067, 0.8973214, 0.89285713, 0.891183, 0.8917411, 0.890067, 0.89508927, 0.89564735, 0.88783485, 0.89620537, 0.89285713, 0.8973214, 0.8917411, 0.891183, 0.8889509, 0.891183, 0.89285713, 0.890067, 0.89453125, 0.89564735, 0.89397323, 0.89620537, 0.88839287, 0.8889509, 0.891183, 0.89620537, 0.891183, 0.89341515, 0.891183, 0.8917411, 0.89341515, 0.890625, 0.8973214, 0.8978795, 0.890067, 0.890067, 0.8889509, 0.8895089, 0.890625, 0.8922991, 0.89453125, 0.88839287, 0.89285713, 0.8917411, 0.89397323, 0.89453125, 0.8895089, 0.88839287, 0.890625, 0.89341515, 0.8917411, 0.890067, 0.8895089, 0.89341515, 0.89341515, 0.8917411, 0.89285713, 0.890625, 0.89285713, 0.88783485, 0.8895089, 0.89564735, 0.8922991, 0.8917411, 0.89620537, 0.89508927, 0.89397323, 0.88671875, 0.89397323, 0.890067, 0.88839287, 0.8895089, 0.89620537, 0.89341515, 0.8967634, 0.8895089, 0.89397323, 0.890067, 0.891183, 0.890067, 0.89508927, 0.89397323, 0.8922991, 0.890625, 0.8922991, 0.890067, 0.8895089, 0.8922991, 0.89285713, 0.90066963, 0.8922991, 0.8922991, 0.88839287, 0.89341515, 0.89285713, 0.89285713, 0.8889509, 0.891183, 0.89508927, 0.890067, 0.89508927, 0.8895089, 0.8922991, 0.89508927, 0.89453125, 0.89453125, 0.89285713, 0.88839287, 0.89620537, 0.89397323, 0.8973214, 0.89564735, 0.890625, 0.89341515, 0.891183, 0.89341515, 0.89564735, 0.89508927, 0.88727677, 0.8917411, 0.891183, 0.89453125, 0.890625, 0.891183, 0.8917411, 0.89620537, 0.8922991, 0.890067, 0.89397323, 0.89285713, 0.890625, 0.89285713, 0.88839287, 0.89453125, 0.89341515, 0.89453125, 0.89620537, 0.89453125, 0.89397323, 0.89564735, 0.890067, 0.890625, 0.89453125, 0.890625, 0.8917411, 0.8922991, 0.89285713, 0.8889509, 0.890625, 0.88839287, 0.8917411, 0.89397323, 0.8978795, 0.890625, 0.890067, 0.89453125, 0.89397323, 0.89285713, 0.89564735, 0.8895089, 0.89341515, 0.8889509, 0.89341515, 0.891183, 0.8917411, 0.890067, 0.890625, 0.8895089, 0.89453125, 0.890625, 0.891183, 0.8967634, 0.89285713, 0.8922991, 0.8917411, 0.89620537, 0.8917411, 0.89564735, 0.8889509, 0.89285713, 0.89508927, 0.890067, 0.8922991, 0.8967634, 0.89397323, 0.89285713, 0.890625, 0.89620537, 0.89508927, 0.891183, 0.89508927, 0.890625, 0.89453125, 0.890067, 0.8917411, 0.89341515, 0.89341515, 0.8917411, 0.890067, 0.8922991, 0.8922991, 0.89453125, 0.89508927, 0.8917411, 0.891183, 0.8895089, 0.8917411, 0.891183, 0.8922991, 0.8889509, 0.8889509, 0.8895089, 0.89285713, 0.8922991, 0.89341515, 0.89397323, 0.89341515, 0.890625, 0.890625, 0.88839287, 0.890067, 0.891183, 0.8922991, 0.8917411, 0.89620537, 0.89341515, 0.890625, 0.890067, 0.8967634, 0.89285713, 0.8917411, 0.8922991, 0.8917411, 0.8889509, 0.88783485, 0.8922991, 0.89397323, 0.89453125, 0.8917411, 0.8917411, 0.89564735, 0.89285713, 0.89341515, 0.89508927, 0.890625, 0.89341515, 0.8917411, 0.890067, 0.891183, 0.8917411, 0.89508927, 0.890067, 0.8922991, 0.89564735, 0.89453125, 0.89285713, 0.89341515, 0.8917411, 0.891183, 0.891183, 0.8917411, 0.89285713, 0.89341515, 0.891183, 0.89564735, 0.8922991, 0.8922991, 0.890625, 0.8922991, 0.890067, 0.89453125, 0.89397323, 0.89453125, 0.8922991, 0.89453125, 0.88839287, 0.89453125, 0.891183, 0.89341515, 0.89341515, 0.8889509, 0.890625, 0.8889509, 0.8895089, 0.8895089, 0.89508927, 0.890067, 0.89564735, 0.89285713, 0.8895089, 0.890067, 0.89341515, 0.890067, 0.88727677, 0.88839287, 0.8922991, 0.8922991, 0.88616073, 0.8889509, 0.8922991, 0.89453125, 0.8917411, 0.89397323, 0.8917411, 0.89453125, 0.8889509, 0.890625, 0.890067, 0.89285713, 0.8973214, 0.8922991, 0.8917411, 0.89285713, 0.89341515, 0.8889509, 0.8917411, 0.8967634, 0.8967634, 0.8895089, 0.89285713]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,C2ST,0.8588500022888184,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,C2ST,0.8592000007629395,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,C2ST,0.859499990940094,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_stat,45.29046953472918,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_stat,45.64105868648424,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_stat,45.240038251181346,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,ABC,RS_pvalue,0.0,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,C2ST,0.5096499919891357,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,C2ST,0.5095999836921692,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,C2ST,0.5034499764442444,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,RS_stat,-1.3454355626409014,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,RS_stat,-0.1284002670950123,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,RS_stat,0.15087499836866067,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,RS_pvalue,0.17848461729385146,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.05,63.7720947265625,NRE,RS_pvalue,0.8978322197958544,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
